city,X,Y,items,weights,profit
10139,450375.0,415675.0,[10138],[572.],[672.]
10140,450375.0,417675.0,[10139],[740.],[840.]
10141,450375.0,419675.0,[10140],[1480.],[1680.]
10142,450375.0,421675.0,[10141],[2960.],[3360.]
10143,450375.0,425675.0,[10142],[1480.],[1680.]
10144,450375.0,427675.0,[10143],[205.],[305.]
10145,452375.0,411675.0,[10144],[874.],[974.]
10146,452375.0,413675.0,[10145],[1748.],[1948.]
10147,452375.0,415675.0,[10146],[874.],[974.]
10148,452375.0,417675.0,[10147],[244.],[344.]
10149,452375.0,419675.0,[10148],[488.],[688.]
10150,452375.0,421675.0,[10149],[976.],[1376.]
10151,452375.0,425675.0,[10150],[942.],[1042.]
10152,452375.0,427675.0,[10151],[1884.],[2084.]
10153,452375.0,431675.0,[10152],[3768.],[4168.]
10154,454375.0,411675.0,[10153],[942.],[1042.]
10155,454375.0,415675.0,[10154],[328.],[428.]
10156,454375.0,417675.0,[10155],[266.],[366.]
10157,454375.0,419675.0,[10156],[532.],[732.]
10158,454375.0,421675.0,[10157],[532.],[732.]
10159,454375.0,423675.0,[10158],[99.],[199.]
10160,454375.0,425675.0,[10159],[242.],[342.]
10161,454375.0,429675.0,[10160],[484.],[684.]
10162,454375.0,431675.0,[10161],[968.],[1368.]
10163,456375.0,411675.0,[10162],[484.],[684.]
10164,456375.0,413675.0,[10163],[19.],[119.]
10165,456375.0,415675.0,[10164],[38.],[238.]
10166,456375.0,417675.0,[10165],[57.],[357.]
10167,456375.0,419675.0,[10166],[168.],[268.]
10168,456375.0,421675.0,[10167],[336.],[536.]
10169,456375.0,423675.0,[10168],[168.],[268.]
10170,456375.0,425675.0,[10169],[452.],[552.]
10171,456375.0,429675.0,[10170],[904.],[1104.]
10172,456375.0,431675.0,[10171],[1356.],[1656.]
10173,458375.0,411675.0,[10172],[522.],[622.]
10174,458375.0,415675.0,[10173],[1044.],[1244.]
10175,458375.0,417675.0,[10174],[2088.],[2488.]
10176,458375.0,419675.0,[10175],[522.],[622.]
10177,458375.0,421675.0,[10176],[551.],[651.]
10178,458375.0,423675.0,[10177],[1102.],[1302.]
10179,458375.0,425675.0,[10178],[2204.],[2604.]
10180,458375.0,427675.0,[10179],[551.],[651.]
10181,458375.0,431675.0,[10180],[380.],[480.]
10182,460375.0,411675.0,[10181],[760.],[960.]
10183,460375.0,415675.0,[10182],[380.],[480.]
10184,460375.0,417675.0,[10183],[620.],[720.]
10185,460375.0,419675.0,[10184],[620.],[720.]
10186,460375.0,421675.0,[10185],[662.],[762.]
10187,460375.0,423675.0,[10186],[1324.],[1524.]
10188,460375.0,425675.0,[10187],[2648.],[3048.]
10189,460375.0,427675.0,[10188],[1986.],[2286.]
10190,460375.0,431675.0,[10189],[543.],[643.]
10191,462375.0,411675.0,[10190],[1086.],[1286.]
10192,462375.0,415675.0,[10191],[2172.],[2572.]
10193,462375.0,417675.0,[10192],[355.],[455.]
10194,462375.0,419675.0,[10193],[710.],[910.]
10195,462375.0,421675.0,[10194],[1420.],[1820.]
10196,462375.0,423675.0,[10195],[710.],[910.]
10197,462375.0,425675.0,[10196],[874.],[974.]
10198,462375.0,427675.0,[10197],[1748.],[1948.]
10199,462375.0,431675.0,[10198],[3496.],[3896.]
10200,464375.0,411675.0,[10199],[2622.],[2922.]
10201,464375.0,415675.0,[10200],[493.],[593.]
10202,464375.0,417675.0,[10201],[493.],[593.]
10203,464375.0,419675.0,[10202],[599.],[699.]
10204,464375.0,421675.0,[10203],[599.],[699.]
10205,464375.0,423675.0,[10204],[71.],[171.]
10206,464375.0,425675.0,[10205],[142.],[342.]
10207,464375.0,429675.0,[10206],[284.],[684.]
10208,464375.0,431675.0,[10207],[213.],[513.]
10209,466375.0,411675.0,[10208],[688.],[788.]
10210,466375.0,415675.0,[10209],[1376.],[1576.]
10211,466375.0,417675.0,[10210],[2752.],[3152.]
10212,466375.0,419675.0,[10211],[737.],[837.]
10213,466375.0,421675.0,[10212],[1474.],[1674.]
10214,466375.0,423675.0,[10213],[2948.],[3348.]
10215,466375.0,425675.0,[10214],[765.],[865.]
10216,466375.0,427675.0,[10215],[1530.],[1730.]
10217,466375.0,431675.0,[10216],[1530.],[1730.]
10218,468375.0,411675.0,[10217],[162.],[262.]
10219,468375.0,415675.0,[10218],[324.],[524.]
10220,468375.0,417675.0,[10219],[486.],[786.]
10221,468375.0,419675.0,[10220],[993.],[1093.]
10222,468375.0,421675.0,[10221],[1986.],[2186.]
10223,468375.0,423675.0,[10222],[3972.],[4372.]
10224,468375.0,425675.0,[10223],[1986.],[2186.]
10225,468375.0,427675.0,[10224],[333.],[433.]
10226,468375.0,431675.0,[10225],[666.],[866.]
10227,470375.0,411675.0,[10226],[1332.],[1732.]
10228,470375.0,415675.0,[10227],[274.],[374.]
10229,470375.0,417675.0,[10228],[548.],[748.]
10230,470375.0,419675.0,[10229],[1096.],[1496.]
10231,470375.0,421675.0,[10230],[274.],[374.]
10232,470375.0,423675.0,[10231],[338.],[438.]
10233,470375.0,425675.0,[10232],[676.],[876.]
10234,470375.0,427675.0,[10233],[1352.],[1752.]
10235,470375.0,431675.0,[10234],[507.],[607.]
10236,472375.0,411675.0,[10235],[1014.],[1214.]
10237,472375.0,413675.0,[10236],[1521.],[1821.]
10238,472375.0,415675.0,[10237],[687.],[787.]
10239,472375.0,417675.0,[10238],[1374.],[1574.]
10240,472375.0,419675.0,[10239],[2748.],[3148.]
10241,472375.0,421675.0,[10240],[1374.],[1574.]
10242,472375.0,423675.0,[10241],[175.],[275.]
10243,472375.0,425675.0,[10242],[350.],[550.]
10244,472375.0,427675.0,[10243],[700.],[1100.]
10245,472375.0,429675.0,[10244],[525.],[825.]
10246,474375.0,411675.0,[10245],[619.],[719.]
10247,474375.0,413675.0,[10246],[1238.],[1438.]
10248,474375.0,415675.0,[10247],[2476.],[2876.]
10249,474375.0,417675.0,[10248],[619.],[719.]
10250,474375.0,419675.0,[10249],[580.],[680.]
10251,474375.0,421675.0,[10250],[1160.],[1360.]
10252,474375.0,423675.0,[10251],[1160.],[1360.]
10253,474375.0,425675.0,[10252],[144.],[244.]
10254,474375.0,427675.0,[10253],[288.],[488.]
10255,476375.0,411675.0,[10254],[144.],[244.]
10256,476375.0,413675.0,[10255],[298.],[398.]
10257,476375.0,415675.0,[10256],[596.],[796.]
10258,476375.0,417675.0,[10257],[1192.],[1592.]
10259,476375.0,419675.0,[10258],[894.],[1194.]
10260,476375.0,421675.0,[10259],[874.],[974.]
10261,476375.0,423675.0,[10260],[874.],[974.]
10262,476375.0,425675.0,[10261],[431.],[531.]
10263,476375.0,427675.0,[10262],[480.],[580.]
10264,476375.0,429675.0,[10263],[960.],[1160.]
10265,478375.0,411675.0,[10264],[960.],[1160.]
10266,478375.0,415675.0,[10265],[352.],[452.]
10267,478375.0,417675.0,[10266],[704.],[904.]
10268,478375.0,419675.0,[10267],[1408.],[1808.]
10269,478375.0,421675.0,[10268],[352.],[452.]
10270,478375.0,423675.0,[10269],[158.],[258.]
10271,478375.0,425675.0,[10270],[316.],[516.]
10272,478375.0,427675.0,[10271],[474.],[774.]
10273,478375.0,429675.0,[10272],[846.],[946.]
10274,478375.0,431675.0,[10273],[1692.],[1892.]
10275,480375.0,411675.0,[10274],[1692.],[1892.]
10276,480375.0,415675.0,[10275],[772.],[872.]
10277,480375.0,417675.0,[10276],[1544.],[1744.]
10278,480375.0,419675.0,[10277],[3088.],[3488.]
10279,480375.0,421675.0,[10278],[772.],[872.]
10280,480375.0,423675.0,[10279],[866.],[966.]
10281,480375.0,425675.0,[10280],[1732.],[1932.]
10282,480375.0,427675.0,[10281],[3464.],[3864.]
10283,480375.0,431675.0,[10282],[1732.],[1932.]
10284,482375.0,411675.0,[10283],[87.],[187.]
10285,482375.0,415675.0,[10284],[174.],[374.]
10286,482375.0,417675.0,[10285],[348.],[748.]
10287,482375.0,419675.0,[10286],[918.],[1018.]
10288,482375.0,421675.0,[10287],[1836.],[2036.]
10289,482375.0,423675.0,[10288],[918.],[1018.]
10290,482375.0,425675.0,[10289],[850.],[950.]
10291,482375.0,427675.0,[10290],[1700.],[1900.]
10292,482375.0,431675.0,[10291],[3400.],[3800.]
10293,484375.0,411675.0,[10292],[2550.],[2850.]
10294,484375.0,413675.0,[10293],[634.],[734.]
10295,484375.0,415675.0,[10294],[593.],[693.]
10296,484375.0,417675.0,[10295],[176.],[276.]
10297,484375.0,421675.0,[10296],[352.],[552.]
10298,484375.0,423675.0,[10297],[393.],[493.]
10299,484375.0,427675.0,[10298],[786.],[986.]
10300,484375.0,429675.0,[10299],[1572.],[1972.]
10301,484375.0,431675.0,[10300],[1179.],[1479.]
10302,486375.0,411675.0,[10301],[301.],[401.]
10303,486375.0,413675.0,[10302],[887.],[987.]
10304,486375.0,415675.0,[10303],[1774.],[1974.]
10305,486375.0,417675.0,[10304],[1774.],[1974.]
10306,486375.0,421675.0,[10305],[428.],[528.]
10307,486375.0,423675.0,[10306],[856.],[1056.]
10308,486375.0,427675.0,[10307],[1712.],[2112.]
10309,486375.0,431675.0,[10308],[428.],[528.]
10310,488375.0,411675.0,[10309],[732.],[832.]
10311,488375.0,413675.0,[10310],[168.],[268.]
10312,488375.0,415675.0,[10311],[336.],[536.]
10313,488375.0,417675.0,[10312],[168.],[268.]
10314,488375.0,419675.0,[10313],[410.],[510.]
10315,488375.0,421675.0,[10314],[820.],[1020.]
10316,488375.0,423675.0,[10315],[917.],[1017.]
10317,488375.0,425675.0,[10316],[917.],[1017.]
10318,488375.0,427675.0,[10317],[861.],[961.]
10319,488375.0,431675.0,[10318],[1722.],[1922.]
10320,490375.0,411675.0,[10319],[2583.],[2883.]
10321,490375.0,413675.0,[10320],[820.],[920.]
10322,490375.0,415675.0,[10321],[1640.],[1840.]
10323,490375.0,417675.0,[10322],[1640.],[1840.]
10324,490375.0,419675.0,[10323],[824.],[924.]
10325,490375.0,421675.0,[10324],[1648.],[1848.]
10326,490375.0,423675.0,[10325],[409.],[509.]
10327,490375.0,425675.0,[10326],[818.],[1018.]
10328,490375.0,427675.0,[10327],[818.],[1018.]
10329,490375.0,431675.0,[10328],[891.],[991.]
10330,492375.0,411675.0,[10329],[1782.],[1982.]
10331,492375.0,413675.0,[10330],[3564.],[3964.]
10332,492375.0,415675.0,[10331],[307.],[407.]
10333,492375.0,417675.0,[10332],[614.],[814.]
10334,492375.0,419675.0,[10333],[1228.],[1628.]
10335,492375.0,421675.0,[10334],[921.],[1221.]
10336,492375.0,423675.0,[10335],[711.],[811.]
10337,492375.0,427675.0,[10336],[768.],[868.]
10338,492375.0,429675.0,[10337],[1536.],[1736.]
10339,492375.0,431675.0,[10338],[3072.],[3472.]
10340,494375.0,411675.0,[10339],[2304.],[2604.]
10341,494375.0,413675.0,[10340],[502.],[602.]
10342,494375.0,415675.0,[10341],[1004.],[1204.]
10343,494375.0,417675.0,[10342],[502.],[602.]
10344,494375.0,419675.0,[10343],[194.],[294.]
10345,494375.0,421675.0,[10344],[388.],[588.]
10346,494375.0,423675.0,[10345],[776.],[1176.]
10347,494375.0,429675.0,[10346],[388.],[588.]
10348,494375.0,431675.0,[10347],[74.],[174.]
10349,496375.0,411675.0,[10348],[148.],[348.]
10350,496375.0,413675.0,[10349],[74.],[174.]
10351,496375.0,415675.0,[10350],[698.],[798.]
10352,496375.0,417675.0,[10351],[1396.],[1596.]
10353,496375.0,419675.0,[10352],[1396.],[1596.]
10354,496375.0,421675.0,[10353],[280.],[380.]
10355,496375.0,429675.0,[10354],[15.],[115.]
10356,496375.0,431675.0,[10355],[30.],[230.]
10357,498375.0,411675.0,[10356],[30.],[230.]
10358,498375.0,413675.0,[10357],[391.],[491.]
10359,498375.0,415675.0,[10358],[782.],[982.]
10360,498375.0,417675.0,[10359],[1173.],[1473.]
10361,498375.0,419675.0,[10360],[123.],[223.]
10362,498375.0,421675.0,[10361],[246.],[446.]
10363,498375.0,429675.0,[10362],[492.],[892.]
10364,498375.0,431675.0,[10363],[123.],[223.]
10365,500375.0,411675.0,[10364],[67.],[167.]
10366,500375.0,415675.0,[10365],[134.],[334.]
10367,500375.0,417675.0,[10366],[134.],[334.]
10368,500375.0,421675.0,[10367],[387.],[487.]
10369,500375.0,429675.0,[10368],[774.],[974.]
10370,500375.0,431675.0,[10369],[321.],[421.]
10371,502375.0,411675.0,[10370],[642.],[842.]
10372,502375.0,415675.0,[10371],[963.],[1263.]
10373,502375.0,417675.0,[10372],[57.],[157.]
10374,502375.0,421675.0,[10373],[114.],[314.]
10375,502375.0,429675.0,[10374],[171.],[471.]
10376,502375.0,431675.0,[10375],[295.],[395.]
10377,504375.0,411675.0,[10376],[590.],[790.]
10378,504375.0,415675.0,[10377],[1180.],[1580.]
10379,504375.0,417675.0,[10378],[885.],[1185.]
10380,504375.0,421675.0,[10379],[951.],[1051.]
10381,504375.0,429675.0,[10380],[1902.],[2102.]
10382,506375.0,411675.0,[10381],[3804.],[4204.]
10383,506375.0,415675.0,[10382],[682.],[782.]
10384,506375.0,417675.0,[10383],[1364.],[1564.]
10385,506375.0,421675.0,[10384],[2728.],[3128.]
10386,506375.0,431675.0,[10385],[2046.],[2346.]
10387,508375.0,411675.0,[10386],[993.],[1093.]
10388,508375.0,413675.0,[10387],[1986.],[2186.]
10389,508375.0,415675.0,[10388],[3972.],[4372.]
10390,508375.0,417675.0,[10389],[1986.],[2186.]
10391,508375.0,419675.0,[10390],[890.],[990.]
10392,508375.0,421675.0,[10391],[1780.],[1980.]
10393,508375.0,423675.0,[10392],[2670.],[2970.]
10394,508375.0,425675.0,[10393],[568.],[668.]
10395,508375.0,429675.0,[10394],[422.],[522.]
10396,510375.0,411675.0,[10395],[844.],[1044.]
10397,510375.0,415675.0,[10396],[1688.],[2088.]
10398,510375.0,417675.0,[10397],[844.],[1044.]
10399,510375.0,423675.0,[10398],[575.],[675.]
10400,510375.0,425675.0,[10399],[1150.],[1350.]
10401,510375.0,427675.0,[10400],[2300.],[2700.]
10402,510375.0,429675.0,[10401],[1725.],[2025.]
10403,510375.0,431675.0,[10402],[79.],[179.]
10404,512375.0,411675.0,[10403],[158.],[358.]
10405,512375.0,413675.0,[10404],[316.],[716.]
10406,512375.0,415675.0,[10405],[158.],[358.]
10407,512375.0,417675.0,[10406],[180.],[280.]
10408,512375.0,419675.0,[10407],[360.],[560.]
10409,512375.0,421675.0,[10408],[720.],[1120.]
10410,512375.0,423675.0,[10409],[180.],[280.]
10411,512375.0,425675.0,[10410],[460.],[560.]
10412,512375.0,429675.0,[10411],[920.],[1120.]
10413,512375.0,431675.0,[10412],[460.],[560.]
10414,514375.0,411675.0,[10413],[4.],[104.]
10415,514375.0,413675.0,[10414],[4.],[104.]
10416,514375.0,415675.0,[10415],[290.],[390.]
10417,514375.0,417675.0,[10416],[580.],[780.]
10418,514375.0,419675.0,[10417],[1160.],[1560.]
10419,514375.0,421675.0,[10418],[870.],[1170.]
10420,514375.0,423675.0,[10419],[59.],[159.]
10421,514375.0,425675.0,[10420],[118.],[318.]
10422,514375.0,429675.0,[10421],[59.],[159.]
10423,514375.0,431675.0,[10422],[390.],[490.]
10424,516375.0,411675.0,[10423],[392.],[492.]
10425,516375.0,413675.0,[10424],[784.],[984.]
10426,516375.0,415675.0,[10425],[1176.],[1476.]
10427,516375.0,421675.0,[10426],[976.],[1076.]
10428,516375.0,429675.0,[10427],[1952.],[2152.]
10429,516375.0,431675.0,[10428],[249.],[349.]
10430,518375.0,413675.0,[10429],[498.],[698.]
10431,518375.0,415675.0,[10430],[996.],[1396.]
10432,518375.0,421675.0,[10431],[629.],[729.]
10433,518375.0,429675.0,[10432],[629.],[729.]
10434,518375.0,431675.0,[10433],[295.],[395.]
10435,520375.0,411675.0,[10434],[295.],[395.]
10436,520375.0,413675.0,[10435],[761.],[861.]
10437,520375.0,415675.0,[10436],[1522.],[1722.]
10438,520375.0,421675.0,[10437],[3044.],[3444.]
10439,520375.0,429675.0,[10438],[2283.],[2583.]
10440,520375.0,431675.0,[10439],[368.],[468.]
10441,522375.0,411675.0,[10440],[736.],[936.]
10442,522375.0,413675.0,[10441],[368.],[468.]
10443,522375.0,415675.0,[10442],[247.],[347.]
10444,522375.0,421675.0,[10443],[494.],[694.]
10445,522375.0,429675.0,[10444],[988.],[1388.]
10446,522375.0,431675.0,[10445],[685.],[785.]
10447,524375.0,411675.0,[10446],[1370.],[1570.]
10448,524375.0,413675.0,[10447],[1370.],[1570.]
10449,524375.0,415675.0,[10448],[680.],[780.]
10450,524375.0,421675.0,[10449],[1360.],[1560.]
10451,524375.0,429675.0,[10450],[984.],[1084.]
10452,524375.0,431675.0,[10451],[1968.],[2168.]
10453,526375.0,413675.0,[10452],[984.],[1084.]
10454,526375.0,415675.0,[10453],[723.],[823.]
10455,526375.0,421675.0,[10454],[1446.],[1646.]
10456,526375.0,429675.0,[10455],[2892.],[3292.]
10457,526375.0,431675.0,[10456],[2169.],[2469.]
10458,528375.0,411675.0,[10457],[989.],[1089.]
10459,528375.0,413675.0,[10458],[989.],[1089.]
10460,528375.0,415675.0,[10459],[38.],[138.]
10461,528375.0,421675.0,[10460],[38.],[138.]
10462,528375.0,429675.0,[10461],[329.],[429.]
10463,528375.0,431675.0,[10462],[658.],[858.]
10464,530375.0,411675.0,[10463],[329.],[429.]
10465,530375.0,413675.0,[10464],[66.],[166.]
10466,530375.0,415675.0,[10465],[132.],[332.]
10467,530375.0,417675.0,[10466],[264.],[664.]
10468,530375.0,419675.0,[10467],[787.],[887.]
10469,530375.0,421675.0,[10468],[1574.],[1774.]
10470,530375.0,423675.0,[10469],[787.],[887.]
10471,530375.0,425675.0,[10470],[556.],[656.]
10472,530375.0,429675.0,[10471],[1112.],[1312.]
10473,530375.0,431675.0,[10472],[1668.],[1968.]
10474,532375.0,411675.0,[10473],[397.],[497.]
10475,532375.0,413675.0,[10474],[794.],[994.]
10476,532375.0,415675.0,[10475],[1588.],[1988.]
10477,532375.0,421675.0,[10476],[829.],[929.]
10478,532375.0,427675.0,[10477],[1658.],[1858.]
10479,532375.0,429675.0,[10478],[829.],[929.]
10480,532375.0,431675.0,[10479],[454.],[554.]
10481,534375.0,411675.0,[10480],[908.],[1108.]
10482,534375.0,413675.0,[10481],[1816.],[2216.]
10483,534375.0,415675.0,[10482],[908.],[1108.]
10484,534375.0,417675.0,[10483],[520.],[620.]
10485,534375.0,419675.0,[10484],[520.],[620.]
10486,534375.0,421675.0,[10485],[696.],[796.]
10487,534375.0,423675.0,[10486],[1392.],[1592.]
10488,534375.0,425675.0,[10487],[696.],[796.]
10489,534375.0,427675.0,[10488],[59.],[159.]
10490,534375.0,431675.0,[10489],[118.],[318.]
10491,536375.0,411675.0,[10490],[59.],[159.]
10492,536375.0,413675.0,[10491],[554.],[654.]
10493,536375.0,415675.0,[10492],[1108.],[1308.]
10494,536375.0,417675.0,[10493],[324.],[424.]
10495,536375.0,419675.0,[10494],[648.],[848.]
10496,536375.0,421675.0,[10495],[972.],[1272.]
10497,536375.0,423675.0,[10496],[753.],[853.]
10498,536375.0,425675.0,[10497],[1506.],[1706.]
10499,536375.0,427675.0,[10498],[3012.],[3412.]
10500,536375.0,431675.0,[10499],[1506.],[1706.]
10501,538375.0,411675.0,[10500],[145.],[245.]
10502,538375.0,413675.0,[10501],[290.],[490.]
10503,538375.0,415675.0,[10502],[580.],[980.]
10504,538375.0,417675.0,[10503],[290.],[490.]
10505,538375.0,419675.0,[10504],[888.],[988.]
10506,538375.0,421675.0,[10505],[1776.],[1976.]
10507,538375.0,423675.0,[10506],[3552.],[3952.]
10508,538375.0,427675.0,[10507],[2664.],[2964.]
10509,538375.0,431675.0,[10508],[84.],[184.]
10510,540375.0,411675.0,[10509],[84.],[184.]
10511,540375.0,413675.0,[10510],[32.],[132.]
10512,540375.0,415675.0,[10511],[64.],[264.]
10513,540375.0,417675.0,[10512],[128.],[528.]
10514,540375.0,419675.0,[10513],[64.],[264.]
10515,540375.0,425675.0,[10514],[729.],[829.]
10516,540375.0,427675.0,[10515],[1458.],[1658.]
10517,540375.0,429675.0,[10516],[2916.],[3316.]
10518,540375.0,431675.0,[10517],[1458.],[1658.]
10519,542375.0,411675.0,[10518],[997.],[1097.]
10520,542375.0,413675.0,[10519],[1994.],[2194.]
10521,542375.0,415675.0,[10520],[3988.],[4388.]
10522,542375.0,419675.0,[10521],[997.],[1097.]
10523,542375.0,421675.0,[10522],[94.],[194.]
10524,542375.0,423675.0,[10523],[188.],[388.]
10525,542375.0,425675.0,[10524],[376.],[776.]
10526,542375.0,427675.0,[10525],[144.],[244.]
10527,542375.0,429675.0,[10526],[288.],[488.]
10528,542375.0,431675.0,[10527],[576.],[976.]
10529,544375.0,411675.0,[10528],[288.],[488.]
10530,544375.0,413675.0,[10529],[606.],[706.]
10531,544375.0,415675.0,[10530],[606.],[706.]
10532,544375.0,417675.0,[10531],[626.],[726.]
10533,544375.0,421675.0,[10532],[945.],[1045.]
10534,544375.0,423675.0,[10533],[945.],[1045.]
10535,544375.0,425675.0,[10534],[628.],[728.]
10536,544375.0,427675.0,[10535],[628.],[728.]
10537,544375.0,431675.0,[10536],[804.],[904.]
10538,546375.0,411675.0,[10537],[904.],[1004.]
10539,546375.0,413675.0,[10538],[192.],[292.]
10540,546375.0,415675.0,[10539],[384.],[584.]
10541,546375.0,417675.0,[10540],[768.],[1168.]
10542,546375.0,421675.0,[10541],[384.],[584.]
10543,546375.0,423675.0,[10542],[83.],[183.]
10544,546375.0,425675.0,[10543],[166.],[366.]
10545,546375.0,429675.0,[10544],[332.],[732.]
10546,546375.0,431675.0,[10545],[249.],[549.]
10547,548375.0,411675.0,[10546],[274.],[374.]
10548,548375.0,413675.0,[10547],[548.],[748.]
10549,548375.0,415675.0,[10548],[1096.],[1496.]
10550,548375.0,417675.0,[10549],[274.],[374.]
10551,548375.0,421675.0,[10550],[929.],[1029.]
10552,548375.0,423675.0,[10551],[1858.],[2058.]
10553,548375.0,425675.0,[10552],[929.],[1029.]
10554,548375.0,429675.0,[10553],[718.],[818.]
10555,548375.0,431675.0,[10554],[1436.],[1636.]
10556,550375.0,411675.0,[10555],[2872.],[3272.]
10557,550375.0,413675.0,[10556],[213.],[313.]
10558,550375.0,417675.0,[10557],[426.],[626.]
10559,550375.0,419675.0,[10558],[852.],[1252.]
10560,550375.0,423675.0,[10559],[213.],[313.]
10561,550375.0,425675.0,[10560],[649.],[749.]
10562,550375.0,427675.0,[10561],[1298.],[1498.]
10563,550375.0,429675.0,[10562],[649.],[749.]
10564,550375.0,431675.0,[10563],[468.],[568.]
10565,552375.0,411675.0,[10564],[936.],[1136.]
10566,552375.0,413675.0,[10565],[1404.],[1704.]
10567,552375.0,417675.0,[10566],[298.],[398.]
10568,552375.0,419675.0,[10567],[596.],[796.]
10569,552375.0,423675.0,[10568],[1192.],[1592.]
10570,552375.0,427675.0,[10569],[596.],[796.]
10571,552375.0,429675.0,[10570],[925.],[1025.]
10572,552375.0,431675.0,[10571],[1850.],[2050.]
10573,554375.0,411675.0,[10572],[3700.],[4100.]
10574,554375.0,413675.0,[10573],[925.],[1025.]
10575,554375.0,417675.0,[10574],[971.],[1071.]
10576,554375.0,419675.0,[10575],[519.],[619.]
10577,554375.0,423675.0,[10576],[570.],[670.]
10578,554375.0,427675.0,[10577],[1140.],[1340.]
10579,554375.0,429675.0,[10578],[2280.],[2680.]
10580,554375.0,431675.0,[10579],[1710.],[2010.]
10581,556375.0,411675.0,[10580],[695.],[795.]
10582,556375.0,413675.0,[10581],[1390.],[1590.]
10583,556375.0,417675.0,[10582],[2780.],[3180.]
10584,556375.0,419675.0,[10583],[2085.],[2385.]
10585,556375.0,423675.0,[10584],[806.],[906.]
10586,556375.0,427675.0,[10585],[1612.],[1812.]
10587,556375.0,429675.0,[10586],[806.],[906.]
10588,556375.0,431675.0,[10587],[636.],[736.]
10589,558375.0,411675.0,[10588],[1272.],[1472.]
10590,558375.0,413675.0,[10589],[2544.],[2944.]
10591,558375.0,417675.0,[10590],[673.],[773.]
10592,558375.0,419675.0,[10591],[1346.],[1546.]
10593,558375.0,423675.0,[10592],[2692.],[3092.]
10594,558375.0,427675.0,[10593],[673.],[773.]
10595,558375.0,429675.0,[10594],[473.],[573.]
10596,558375.0,431675.0,[10595],[946.],[1146.]
10597,560375.0,411675.0,[10596],[946.],[1146.]
